PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.607 ms
RR: 	192.168.200.11
	10.50.1.147
	10.50.1.127
	10.50.1.127
	192.168.200.1
	192.168.200.11

64 bytes from 10.50.1.127: icmp_seq=2 ttl=63 time=0.946 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=3 ttl=63 time=0.871 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=4 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=5 ttl=63 time=0.828 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=6 ttl=63 time=0.819 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=7 ttl=63 time=1.16 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=8 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=9 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=10 ttl=63 time=0.959 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=11 ttl=63 time=0.945 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=12 ttl=63 time=0.881 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=13 ttl=63 time=0.559 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=14 ttl=63 time=0.580 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=15 ttl=63 time=0.811 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=16 ttl=63 time=0.905 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=17 ttl=63 time=0.705 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=18 ttl=63 time=0.726 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=19 ttl=63 time=0.836 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=20 ttl=63 time=0.905 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=21 ttl=63 time=0.895 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=22 ttl=63 time=0.987 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=23 ttl=63 time=0.961 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=24 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=25 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=26 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=27 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=28 ttl=63 time=0.829 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=29 ttl=63 time=0.962 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=30 ttl=63 time=1.25 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=31 ttl=63 time=0.829 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=32 ttl=63 time=1.11 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=33 ttl=63 time=0.765 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=34 ttl=63 time=0.855 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=35 ttl=63 time=0.797 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=36 ttl=63 time=0.903 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=0.890 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=0.564 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=0.975 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=0.855 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=0.969 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=0.795 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=0.561 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=0.725 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=0.832 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=0.739 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=0.839 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=0.887 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=1.16 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=0.997 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=0.725 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=0.854 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=0.915 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=0.975 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=0.699 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=0.673 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=0.706 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=0.822 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=0.719 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=0.696 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=0.627 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=0.670 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=0.819 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=0.662 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=0.668 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=0.774 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=0.754 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=0.628 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=0.768 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=0.813 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=0.793 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.814 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=0.814 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=0.709 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=0.834 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=0.786 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=0.915 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=0.884 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=0.737 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.851 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=0.832 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=0.900 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=0.899 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=0.906 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=0.828 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=0.692 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=0.675 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=0.839 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=0.983 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=0.713 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=0.966 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=0.805 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=0.911 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.656 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=0.646 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=0.819 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=0.861 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100503ms
rtt min/avg/max/mdev = 0.559/0.847/1.283/0.148 ms
