PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.648 ms
RR: 	192.168.200.11
	10.50.1.147
	10.50.1.127
	10.50.1.127
	192.168.200.1
	192.168.200.11

64 bytes from 10.50.1.127: icmp_seq=2 ttl=63 time=0.993 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=3 ttl=63 time=0.886 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=4 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=5 ttl=63 time=0.815 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=6 ttl=63 time=0.875 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=7 ttl=63 time=0.914 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=8 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=9 ttl=63 time=0.978 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=10 ttl=63 time=0.766 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=11 ttl=63 time=0.855 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=12 ttl=63 time=0.756 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=13 ttl=63 time=0.848 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=14 ttl=63 time=0.629 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=15 ttl=63 time=0.868 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=16 ttl=63 time=1.43 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=17 ttl=63 time=0.994 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=18 ttl=63 time=0.642 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=19 ttl=63 time=0.750 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=20 ttl=63 time=0.696 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=21 ttl=63 time=0.726 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=22 ttl=63 time=0.747 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=23 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=24 ttl=63 time=0.869 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=25 ttl=63 time=0.584 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=26 ttl=63 time=0.891 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=27 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=28 ttl=63 time=0.839 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=29 ttl=63 time=0.856 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=30 ttl=63 time=0.653 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=31 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=32 ttl=63 time=0.985 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=33 ttl=63 time=0.969 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=34 ttl=63 time=0.918 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=35 ttl=63 time=0.798 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=36 ttl=63 time=0.976 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=0.786 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=0.827 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=0.714 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=0.910 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=0.735 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=0.812 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=0.633 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=0.514 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=0.896 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=0.936 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=0.808 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=0.648 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=0.805 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=0.932 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=0.912 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=0.702 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=0.869 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=0.679 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=0.689 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=0.847 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=0.907 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=0.697 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=0.927 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=0.986 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=0.829 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=0.850 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=0.931 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=0.770 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=0.793 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=0.898 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=0.872 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=1.24 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=0.832 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.896 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=0.864 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=0.865 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=0.973 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=0.672 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=0.731 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=0.922 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=0.561 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.765 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=0.955 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=0.780 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=0.795 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=0.721 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=0.672 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=0.903 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=0.961 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=0.633 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=0.584 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=0.655 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=0.983 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=0.972 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.920 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=0.934 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=0.706 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=0.715 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100430ms
rtt min/avg/max/mdev = 0.514/0.849/1.434/0.149 ms
