PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.676 ms
RR: 	192.168.200.11
	10.50.1.147
	10.50.1.127
	10.50.1.127
	192.168.200.1
	192.168.200.11

64 bytes from 10.50.1.127: icmp_seq=2 ttl=63 time=0.921 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=3 ttl=63 time=1.12 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=4 ttl=63 time=0.784 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=5 ttl=63 time=0.849 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=6 ttl=63 time=0.874 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=7 ttl=63 time=0.725 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=8 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=9 ttl=63 time=0.749 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=10 ttl=63 time=0.783 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=11 ttl=63 time=0.861 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=12 ttl=63 time=0.660 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=13 ttl=63 time=0.688 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=14 ttl=63 time=0.625 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=15 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=16 ttl=63 time=0.841 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=17 ttl=63 time=0.768 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=18 ttl=63 time=0.849 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=19 ttl=63 time=0.587 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=20 ttl=63 time=0.666 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=21 ttl=63 time=0.757 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=22 ttl=63 time=0.653 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=23 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=24 ttl=63 time=0.930 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=25 ttl=63 time=0.976 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=26 ttl=63 time=0.946 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=27 ttl=63 time=0.911 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=28 ttl=63 time=0.925 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=29 ttl=63 time=0.874 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=30 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=31 ttl=63 time=0.897 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=32 ttl=63 time=0.758 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=33 ttl=63 time=0.975 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=34 ttl=63 time=0.761 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=35 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=36 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=0.803 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=0.914 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=0.839 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=0.795 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=0.758 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=0.812 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=0.924 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=0.716 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=0.780 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=0.822 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=0.875 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=0.742 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=0.781 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=0.824 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=0.606 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=1.13 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=0.734 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=0.956 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=0.844 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=0.775 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=0.812 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=0.758 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=0.861 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=0.671 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=0.732 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=0.658 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=0.959 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=0.962 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=0.858 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.19 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=0.882 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=0.767 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=0.880 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.776 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=0.931 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=0.861 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=0.657 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=0.954 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=0.902 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=0.650 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.550 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=0.876 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=0.984 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=0.893 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=0.727 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=0.682 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=0.842 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=0.667 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=0.909 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=0.687 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=0.648 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=0.714 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.840 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=0.942 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=0.985 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=1.03 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100416ms
rtt min/avg/max/mdev = 0.550/0.853/1.192/0.143 ms
