PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.723 ms
RR: 	192.168.200.11
	10.50.1.147
	10.50.1.127
	10.50.1.127
	192.168.200.1
	192.168.200.11

64 bytes from 10.50.1.127: icmp_seq=2 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=3 ttl=63 time=0.958 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=4 ttl=63 time=0.812 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=5 ttl=63 time=0.996 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=6 ttl=63 time=0.954 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=7 ttl=63 time=0.823 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=8 ttl=63 time=0.711 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=9 ttl=63 time=0.856 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=10 ttl=63 time=0.716 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=11 ttl=63 time=0.789 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=12 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=13 ttl=63 time=0.850 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=14 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=15 ttl=63 time=0.807 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=16 ttl=63 time=0.929 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=17 ttl=63 time=0.718 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=18 ttl=63 time=0.923 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=19 ttl=63 time=0.825 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=20 ttl=63 time=0.845 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=21 ttl=63 time=0.779 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=22 ttl=63 time=0.926 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=23 ttl=63 time=0.685 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=24 ttl=63 time=0.769 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=25 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=26 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=27 ttl=63 time=0.938 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=28 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=29 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=30 ttl=63 time=0.891 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=31 ttl=63 time=0.999 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=32 ttl=63 time=0.822 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=33 ttl=63 time=0.974 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=34 ttl=63 time=0.887 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=35 ttl=63 time=0.842 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=36 ttl=63 time=0.611 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=0.741 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=0.765 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=0.759 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=0.828 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=0.764 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=0.789 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=0.878 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=0.757 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=0.871 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=0.814 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=0.845 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=0.897 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=0.724 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=0.944 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=0.642 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=0.809 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=0.739 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=0.857 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=0.916 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=0.785 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=0.678 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=0.636 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=0.945 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=0.738 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=0.588 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=0.846 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=0.785 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=0.685 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=0.665 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=0.689 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=0.807 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=0.763 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=0.694 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.901 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=1.11 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=0.787 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=0.809 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=0.818 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.884 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=0.788 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=0.782 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=0.662 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=0.812 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=0.755 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=0.808 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=0.856 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=0.821 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=0.795 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=0.750 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=0.933 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=0.780 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.879 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=0.845 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=0.862 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=0.889 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100403ms
rtt min/avg/max/mdev = 0.588/0.853/1.178/0.127 ms
