1625599885.778542,total,64424348.00,372.00,64424720.00,372,64424347,44742.00,4.00,44746.00,4,44742,0.00,0.00,0,0
1625599886.779024,tap616c957b-e2,367.00,372.00,739.00,372,367,6.00,4.00,10.00,4,6,0.00,0.00,0,0
1625599886.779157,tap8681c578-97,64435680.00,0.00,64435680.00,0,64435680,44747.00,0.00,44747.00,0,44747,0.00,0.00,0,0
1625599886.779246,total,64436048.00,372.00,64436420.00,372,64436047,44753.00,4.00,44757.00,4,44753,0.00,0.00,0,0
1625599887.779715,tap616c957b-e2,187.00,372.00,559.00,372,187,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1625599887.779831,tap8681c578-97,64389600.00,0.00,64389600.00,0,64389600,44715.00,0.00,44715.00,0,44715,0.00,0.00,0,0
1625599887.779916,total,64389788.00,372.00,64390160.00,372,64389787,44718.00,4.00,44722.00,4,44718,0.00,0.00,0,0
1625599888.780364,tap616c957b-e2,127.00,372.00,499.00,372,127,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1625599888.780470,tap8681c578-97,64444320.00,0.00,64444320.00,0,64444320,44753.00,0.00,44753.00,0,44753,0.00,0.00,0,0
1625599888.780551,total,64444448.00,372.00,64444820.00,372,64444447,44755.00,4.00,44759.00,4,44755,0.00,0.00,0,0
1625599889.781018,tap616c957b-e2,247.00,372.00,619.00,372,247,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1625599889.781140,tap8681c578-97,64404000.00,0.00,64404000.00,0,64404000,44725.00,0.00,44725.00,0,44725,0.00,0.00,0,0
1625599889.781228,total,64404248.00,372.00,64404620.00,372,64404247,44729.00,4.00,44733.00,4,44729,0.00,0.00,0,0
1625599890.781738,tap616c957b-e2,247.00,372.00,619.00,372,247,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1625599890.781861,tap8681c578-97,64414080.00,0.00,64414080.00,0,64414080,44732.00,0.00,44732.00,0,44732,0.00,0.00,0,0
1625599890.781945,total,64414328.00,372.00,64414700.00,372,64414327,44736.00,4.00,44740.00,4,44736,0.00,0.00,0,0
1625599891.782622,tap616c957b-e2,187.00,372.00,559.00,372,187,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1625599891.782797,tap8681c578-97,64441440.00,0.00,64441440.00,0,64441440,44751.00,0.00,44751.00,0,44751,0.00,0.00,0,0
1625599891.782929,total,64441628.00,372.00,64442000.00,372,64441627,44754.00,4.00,44758.00,4,44754,0.00,0.00,0,0
1625599892.783621,tap616c957b-e2,186.81,371.63,558.44,372,187,3.00,4.00,6.99,4,3,0.00,0.00,0,0
1625599892.783731,tap8681c578-97,64441440.00,0.00,64441440.00,0,64441440,44751.00,0.00,44751.00,0,44751,0.00,0.00,0,0
1625599892.783815,total,64441628.00,372.00,64442000.00,372,64441627,44754.00,4.00,44758.00,4,44754,0.00,0.00,0,0
1625599893.784380,tap616c957b-e2,53560928.00,372.00,53561300.00,372,53560927,37197.00,4.00,37201.00,4,37197,0.00,0.00,0,0
1625599893.784508,tap8681c578-97,64201104.00,53568332.00,117769432.00,53568331,64201104,44586.00,37204.00,81790.00,37204,44586,0.00,0.00,0,0
1625599893.784605,total,117762032.00,53568704.00,171330736.00,53568703,117762031,81783.00,37208.00,118991.00,37208,81783,0.00,0.00,0,0
1625599894.785061,tap616c957b-e2,64638908.00,372.00,64639280.00,372,64638907,44891.00,4.00,44895.00,4,44891,0.00,0.00,0,0
1625599894.785206,tap8681c578-97,64633088.00,64641968.00,129275056.00,64641966,64633087,44886.00,44894.00,89780.00,44894,44886,0.00,0.00,0,0
1625599894.785298,total,129271992.00,64642336.00,193914336.00,64642338,129271994,89777.00,44898.00,134675.00,44898,89777,0.00,0.00,0,0
1625599895.785814,tap616c957b-e2,64435928.00,372.00,64436300.00,372,64435927,44751.00,4.00,44755.00,4,44751,0.00,0.00,0,0
1625599895.785943,tap8681c578-97,64432928.00,64436048.00,128868976.00,64436046,64432927,44747.00,44751.00,89498.00,44751,44747,0.00,0.00,0,0
1625599895.786038,total,128868856.00,64436416.00,193305280.00,64436418,128868854,89498.00,44755.00,134253.00,44755,89498,0.00,0.00,0,0
1625599896.786545,tap616c957b-e2,64414268.00,372.00,64414640.00,372,64414267,44735.00,4.00,44739.00,4,44735,0.00,0.00,0,0
1625599896.786671,tap8681c578-97,64432928.00,64433168.00,128866096.00,64433166,64432927,44747.00,44749.00,89496.00,44749,44747,0.00,0.00,0,0
1625599896.786760,total,128847192.00,64433536.00,193280736.00,64433538,128847194,89482.00,44753.00,134235.00,44753,89482,0.00,0.00,0,0
1625599897.787287,tap616c957b-e2,64418588.00,372.00,64418960.00,372,64418587,44738.00,4.00,44742.00,4,44738,0.00,0.00,0,0
1625599897.787405,tap8681c578-97,64435808.00,64427408.00,128863216.00,64427406,64435807,44749.00,44745.00,89494.00,44745,44749,0.00,0.00,0,0
1625599897.787490,total,128854392.00,64427776.00,193282176.00,64427778,128854394,89487.00,44749.00,134236.00,44749,89487,0.00,0.00,0,0
1625599898.788006,tap616c957b-e2,64437288.00,414.00,64437704.00,414,64437289,44751.00,5.00,44756.00,5,44751,0.00,0.00,0,0
1625599898.788152,tap8681c578-97,64401248.00,64402928.00,128804176.00,64402926,64401247,44725.00,44728.00,89453.00,44728,44725,0.00,0.00,0,0
1625599898.788250,total,128838536.00,64403340.00,193241872.00,64403340,128838536,89476.00,44733.00,134209.00,44733,89476,0.00,0.00,0,0
1625599899.788846,tap616c957b-e2,64437368.00,372.00,64437740.00,372,64437367,44752.00,4.00,44756.00,4,44752,0.00,0.00,0,0
1625599899.788984,tap8681c578-97,64447328.00,64450448.00,128897776.00,64450446,64447327,44757.00,44761.00,89518.00,44761,44757,0.00,0.00,0,0
1625599899.789077,total,128884696.00,64450816.00,193335520.00,64450818,128884694,89509.00,44765.00,134274.00,44765,89509,0.00,0.00,0,0
1625599900.789603,tap616c957b-e2,64411328.00,372.00,64411700.00,372,64411327,44732.00,4.00,44736.00,4,44732,0.00,0.00,0,0
1625599900.789725,tap8681c578-97,64425728.00,64424528.00,128850256.00,64424526,64425727,44742.00,44743.00,89485.00,44743,44742,0.00,0.00,0,0
1625599900.789813,total,128837056.00,64424896.00,193261952.00,64424898,128837054,89474.00,44747.00,134221.00,44747,89474,0.00,0.00,0,0
1625599901.790334,tap616c957b-e2,64430108.00,372.00,64430480.00,372,64430107,44746.00,4.00,44750.00,4,44746,0.00,0.00,0,0
1625599901.790453,tap8681c578-97,64431488.00,64437488.00,128868976.00,64437486,64431487,44746.00,44752.00,89498.00,44752,44746,0.00,0.00,0,0
1625599901.790541,total,128861592.00,64437856.00,193299456.00,64437858,128861594,89492.00,44756.00,134248.00,44756,89492,0.00,0.00,0,0
1625599902.791000,tap616c957b-e2,64422908.00,372.00,64423280.00,372,64422907,44741.00,4.00,44745.00,4,44741,0.00,0.00,0,0
1625599902.791122,tap8681c578-97,64389728.00,64389968.00,128779696.00,64389966,64389727,44717.00,44719.00,89436.00,44719,44717,0.00,0.00,0,0
1625599902.791214,total,128812632.00,64390336.00,193202976.00,64390338,128812634,89458.00,44723.00,134181.00,44723,89458,0.00,0.00,0,0
1625599903.791710,tap616c957b-e2,64399868.00,372.00,64400240.00,372,64399867,44725.00,4.00,44729.00,4,44725,0.00,0.00,0,0
1625599903.791837,tap8681c578-97,64425728.00,64411568.00,128837296.00,64411566,64425727,44742.00,44734.00,89476.00,44734,44742,0.00,0.00,0,0
1625599903.791923,total,128825592.00,64411936.00,193237536.00,64411938,128825594,89467.00,44738.00,134205.00,44738,89467,0.00,0.00,0,0
1625599904.792518,tap616c957b-e2,64457468.00,372.00,64457840.00,372,64457467,44765.00,4.00,44769.00,4,44765,0.00,0.00,0,0
1625599904.792638,tap8681c578-97,64448808.00,64463448.00,128912256.00,64463448,64448809,44759.00,44771.00,89530.00,44771,44759,0.00,0.00,0,0
1625599904.792774,total,128906272.00,64463820.00,193370096.00,64463820,128906276,89524.00,44775.00,134299.00,44775,89524,0.00,0.00,0,0
1625599905.793300,tap616c957b-e2,64414208.00,372.00,64414580.00,372,64414207,44734.00,4.00,44738.00,4,44734,0.00,0.00,0,0
1625599905.793423,tap8681c578-97,64440128.00,64418768.00,128858896.00,64418766,64440127,44752.00,44739.00,89491.00,44739,44752,0.00,0.00,0,0
1625599905.793510,total,128854336.00,64419136.00,193273472.00,64419138,128854334,89486.00,44743.00,134229.00,44743,89486,0.00,0.00,0,0
1625599906.794047,tap616c957b-e2,64425968.00,372.00,64426340.00,372,64425967,44746.00,4.00,44750.00,4,44746,0.00,0.00,0,0
1625599906.794198,tap8681c578-97,64407008.00,64425968.00,128832976.00,64425966,64407007,44729.00,44744.00,89473.00,44744,44729,0.00,0.00,0,0
1625599906.794295,total,128832976.00,64426336.00,193259312.00,64426338,128832974,89475.00,44748.00,134223.00,44748,89475,0.00,0.00,0,0
1625599907.794843,tap616c957b-e2,64440128.00,372.00,64440500.00,372,64440127,44752.00,4.00,44756.00,4,44752,0.00,0.00,0,0
1625599907.794993,tap8681c578-97,64431488.00,64434608.00,128866096.00,64434606,64431487,44746.00,44750.00,89496.00,44750,44746,0.00,0.00,0,0
1625599907.795088,total,128871616.00,64434976.00,193306592.00,64434978,128871614,89498.00,44754.00,134252.00,44754,89498,0.00,0.00,0,0
1625599908.795648,tap616c957b-e2,64428788.00,372.00,64429160.00,372,64428787,44747.00,4.00,44751.00,4,44747,0.00,0.00,0,0
1625599908.795788,tap8681c578-97,64427168.00,64427408.00,128854576.00,64427406,64427167,44743.00,44745.00,89488.00,44745,44743,0.00,0.00,0,0
1625599908.795890,total,128855952.00,64427776.00,193283728.00,64427778,128855954,89490.00,44749.00,134239.00,44749,89490,0.00,0.00,0,0
1625599909.796338,tap616c957b-e2,64402748.00,372.00,64403120.00,372,64402747,44727.00,4.00,44731.00,4,44727,0.00,0.00,0,0
1625599909.796463,tap8681c578-97,64427168.00,64408688.00,128835856.00,64408686,64427167,44743.00,44732.00,89475.00,44732,44743,0.00,0.00,0,0
1625599909.796555,total,128829912.00,64409056.00,193238976.00,64409058,128829914,89470.00,44736.00,134206.00,44736,89470,0.00,0.00,0,0
1625599910.797096,tap616c957b-e2,64440248.00,372.00,64440620.00,372,64440247,44754.00,4.00,44758.00,4,44754,0.00,0.00,0,0
1625599910.797236,tap8681c578-97,64408448.00,64427408.00,128835856.00,64427406,64408447,44730.00,44745.00,89475.00,44745,44730,0.00,0.00,0,0
1625599910.797329,total,128848696.00,64427776.00,193276480.00,64427778,128848694,89484.00,44749.00,134233.00,44749,89484,0.00,0.00,0,0
1625599911.797873,tap616c957b-e2,64376948.00,372.00,64377320.00,372,64376947,44711.00,4.00,44715.00,4,44711,0.00,0.00,0,0
1625599911.798002,tap8681c578-97,64385408.00,64382768.00,128768176.00,64382766,64385407,44714.00,44714.00,89428.00,44714,44714,0.00,0.00,0,0
1625599911.798097,total,128762352.00,64383136.00,193145488.00,64383138,128762354,89425.00,44718.00,134143.00,44718,89425,0.00,0.00,0,0
1625599912.798644,tap616c957b-e2,64484888.00,372.00,64485260.00,372,64484887,44785.00,4.00,44789.00,4,44785,0.00,0.00,0,0
1625599912.798773,tap8681c578-97,64486208.00,64489224.00,128975432.00,64489224,64486207,44784.00,44787.00,89571.00,44787,44784,0.00,0.00,0,0
1625599912.798863,total,128971096.00,64489596.00,193460688.00,64489596,128971094,89569.00,44791.00,134360.00,44791,89569,0.00,0.00,0,0
1625599913.799377,tap616c957b-e2,64415768.00,372.00,64416140.00,372,64415767,44737.00,4.00,44741.00,4,44737,0.00,0.00,0,0
1625599913.799514,tap8681c578-97,64431488.00,64421544.00,128853032.00,64421544,64431487,44746.00,44740.00,89486.00,44740,44746,0.00,0.00,0,0
1625599913.799616,total,128847256.00,64421916.00,193269168.00,64421916,128847254,89483.00,44744.00,134227.00,44744,89483,0.00,0.00,0,0
1625599914.800073,tap616c957b-e2,64431788.00,414.00,64432200.00,414,64431787,44751.00,5.00,44756.00,5,44751,0.00,0.00,0,0
1625599914.800200,tap8681c578-97,64399808.00,64410128.00,128809936.00,64410126,64399807,44724.00,44733.00,89457.00,44733,44724,0.00,0.00,0,0
1625599914.800288,total,128831592.00,64410540.00,193242128.00,64410540,128831594,89475.00,44738.00,134213.00,44738,89475,0.00,0.00,0,0
1625599915.800893,tap616c957b-e2,64409948.00,372.00,64410320.00,372,64409947,44732.00,4.00,44736.00,4,44732,0.00,0.00,0,0
1625599915.801056,tap8681c578-97,64435808.00,64436048.00,128871856.00,64436046,64435807,44749.00,44751.00,89500.00,44751,44749,0.00,0.00,0,0
1625599915.801149,total,128845752.00,64436416.00,193282176.00,64436418,128845754,89481.00,44755.00,134236.00,44755,89481,0.00,0.00,0,0
1625599916.801671,tap616c957b-e2,64440188.00,372.00,64440560.00,372,64440187,44753.00,4.00,44757.00,4,44753,0.00,0.00,0,0
1625599916.801811,tap8681c578-97,64434368.00,64434608.00,128868976.00,64434606,64434367,44748.00,44750.00,89498.00,44750,44748,0.00,0.00,0,0
1625599916.801901,total,128874552.00,64434976.00,193309536.00,64434978,128874554,89501.00,44754.00,134255.00,44754,89501,0.00,0.00,0,0
1625599917.802471,tap616c957b-e2,64422908.00,372.00,64423280.00,372,64422907,44741.00,4.00,44745.00,4,44741,0.00,0.00,0,0
1625599917.802622,tap8681c578-97,64428608.00,64423088.00,128851696.00,64423086,64428607,44744.00,44742.00,89486.00,44742,44744,0.00,0.00,0,0
1625599917.802733,total,128851512.00,64423456.00,193274976.00,64423458,128851514,89485.00,44746.00,134231.00,44746,89485,0.00,0.00,0,0
1625599918.803291,tap616c957b-e2,64428608.00,372.00,64428980.00,372,64428607,44744.00,4.00,44748.00,4,44744,0.00,0.00,0,0
1625599918.803436,tap8681c578-97,64411328.00,64408688.00,128820016.00,64408686,64411327,44732.00,44732.00,89464.00,44732,44732,0.00,0.00,0,0
1625599918.803536,total,128839936.00,64409056.00,193248992.00,64409058,128839934,89476.00,44736.00,134212.00,44736,89476,0.00,0.00,0,0
1625599919.803954,tap616c957b-e2,64420272.00,474.00,64420748.00,474,64420273,44743.00,5.00,44748.00,5,44743,0.00,0.00,0,0
1625599919.804081,tap8681c578-97,64428608.00,64437488.00,128866096.00,64437486,64428607,44744.00,44752.00,89496.00,44752,44744,0.00,0.00,0,0
1625599919.804173,total,128848880.00,64437960.00,193286848.00,64437960,128848880,89487.00,44757.00,134244.00,44757,89487,0.00,0.00,0,0
1625599920.804703,tap616c957b-e2,64417208.00,372.00,64417580.00,372,64417207,44738.00,4.00,44742.00,4,44738,0.00,0.00,0,0
1625599920.804834,tap8681c578-97,64431488.00,64430288.00,128861776.00,64430286,64431487,44746.00,44747.00,89493.00,44747,44746,0.00,0.00,0,0
1625599920.804927,total,128848696.00,64430656.00,193279360.00,64430658,128848694,89484.00,44751.00,134235.00,44751,89484,0.00,0.00,0,0
1625599921.805532,tap616c957b-e2,64428788.00,372.00,64429160.00,372,64428787,44747.00,4.00,44751.00,4,44747,0.00,0.00,0,0
1625599921.805726,tap8681c578-97,64443008.00,64420208.00,128863216.00,64420206,64443007,44754.00,44740.00,89494.00,44740,44754,0.00,0.00,0,0
1625599921.805868,total,128871792.00,64420576.00,193292368.00,64420578,128871794,89501.00,44744.00,134245.00,44744,89501,0.00,0.00,0,0
1625599922.806451,tap616c957b-e2,64440428.00,372.00,64440800.00,372,64440427,44757.00,4.00,44761.00,4,44757,0.00,0.00,0,0
1625599922.806645,tap8681c578-97,64418528.00,64428848.00,128847376.00,64428846,64418527,44737.00,44746.00,89483.00,44746,44737,0.00,0.00,0,0
1625599922.806783,total,128858952.00,64429216.00,193288176.00,64429218,128858954,89494.00,44750.00,134244.00,44750,89494,0.00,0.00,0,0
1625599923.807507,tap616c957b-e2,9635100.00,992.01,9636092.00,993,9644735,6702.30,9.99,6712.29,10,6709,0.00,0.00,0,0
1625599923.807629,tap8681c578-97,9615007.00,9629646.00,19244652.00,9629646,9615007,6679.00,6691.00,13370.00,6691,6679,0.00,0.00,0,0
1625599923.807717,total,19259742.00,9630639.00,28890380.00,9630639,19259742,13388.00,6701.00,20089.00,6701,13388,0.00,0.00,0,0
1625599924.808196,tap616c957b-e2,187.00,372.00,559.00,372,187,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1625599924.808308,tap8681c578-97,127.00,366.00,493.00,366,127,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1625599924.808390,total,314.00,738.00,1052.00,738,314,5.00,8.00,13.00,8,5,0.00,0.00,0,0
