1625602604.552670,tap5fb68060-3d,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625602604.552953,tap616c957b-e2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625602604.553082,tap8681c578-97,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625602604.553173,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625602605.553485,tap5fb68060-3d,2092.00,15533413.00,15535505.00,15533413,2092,16.00,10804.00,10820.00,10804,16,0.00,0.00,0,0
1625602605.553789,tap616c957b-e2,15527197.00,958.00,15528155.00,958,15527197,10797.00,13.00,10810.00,13,10797,0.00,0.00,0,0
1625602605.553916,tap8681c578-97,15549291.00,15543593.00,31092884.00,15543593,15549291,10801.00,10801.00,21602.00,10801,10801,0.00,0.00,0,0
1625602605.554019,total,31078580.00,31077964.00,62156544.00,31077964,31078580,21614.00,21618.00,43232.00,21618,21614,0.00,0.00,0,0
1625602606.554313,tap5fb68060-3d,1307.00,64444688.00,64445996.00,64444690,1307,4.00,44757.00,44761.00,44757,4,0.00,0.00,0,0
1625602606.554601,tap616c957b-e2,64435808.00,372.00,64436180.00,372,64435807,44749.00,4.00,44753.00,4,44749,0.00,0.00,0,0
1625602606.554712,tap8681c578-97,64435680.00,64441180.00,128876864.00,64441180,64435680,44747.00,44752.00,89499.00,44752,44747,0.00,0.00,0,0
1625602606.554801,total,128872792.00,128886240.00,257759040.00,128886242,128872794,89500.00,89513.00,179013.00,89513,89500,0.00,0.00,0,0
1625602607.555089,tap5fb68060-3d,717.00,64438928.00,64439648.00,64438930,717,3.00,44753.00,44756.00,44753,3,0.00,0.00,0,0
1625602607.555369,tap616c957b-e2,64418528.00,372.00,64418900.00,372,64418527,44737.00,4.00,44741.00,4,44737,0.00,0.00,0,0
1625602607.555479,tap8681c578-97,64429920.00,64433392.00,128863312.00,64433390,64429920,44743.00,44746.00,89489.00,44746,44743,0.00,0.00,0,0
1625602607.555564,total,128849168.00,128872688.00,257721856.00,128872692,128849164,89483.00,89503.00,178986.00,89503,89483,0.00,0.00,0,0
1625602608.555883,tap5fb68060-3d,717.00,64404368.00,64405088.00,64404370,717,3.00,44729.00,44732.00,44729,3,0.00,0.00,0,0
1625602608.556175,tap616c957b-e2,64438688.00,372.00,64439060.00,372,64438687,44751.00,4.00,44755.00,4,44751,0.00,0.00,0,0
1625602608.556298,tap8681c578-97,64408320.00,64406032.00,128814352.00,64406030,64408320,44728.00,44727.00,89455.00,44727,44728,0.00,0.00,0,0
1625602608.556388,total,128847728.00,128810768.00,257658496.00,128810772,128847724,89482.00,89460.00,178942.00,89460,89482,0.00,0.00,0,0
1625602609.556703,tap5fb68060-3d,127.00,64428848.00,64428976.00,64428850,127,2.00,44746.00,44748.00,44746,2,0.00,0.00,0,0
1625602609.556987,tap616c957b-e2,64428668.00,372.00,64429040.00,372,64428667,44745.00,4.00,44749.00,4,44745,0.00,0.00,0,0
1625602609.557091,tap8681c578-97,64438560.00,64441440.00,128880000.00,64441440,64438560,44749.00,44751.00,89500.00,44751,44749,0.00,0.00,0,0
1625602609.557184,total,128867352.00,128870664.00,257738016.00,128870662,128867354,89496.00,89501.00,178997.00,89501,89496,0.00,0.00,0,0
1625602610.557506,tap5fb68060-3d,759.00,64433212.00,64433972.00,64433212,759,4.00,44750.00,44754.00,44750,4,0.00,0.00,0,0
1625602610.557785,tap616c957b-e2,64435988.00,414.00,64436400.00,414,64435987,44752.00,5.00,44757.00,5,44752,0.00,0.00,0,0
1625602610.557898,tap8681c578-97,64435720.00,64436312.00,128872032.00,64436312,64435722,44748.00,44749.00,89497.00,44749,44748,0.00,0.00,0,0
1625602610.557994,total,128872464.00,128869936.00,257742400.00,128869938,128872468,89504.00,89504.00,179008.00,89504,89504,0.00,0.00,0,0
1625602611.558347,tap5fb68060-3d,127.00,64440368.00,64440496.00,64440370,127,2.00,44754.00,44756.00,44754,2,0.00,0.00,0,0
1625602611.558608,tap616c957b-e2,64437372.00,474.00,64437848.00,474,64437373,44752.00,5.00,44757.00,5,44752,0.00,0.00,0,0
1625602611.558717,tap8681c578-97,64431360.00,64431360.00,128862720.00,64431360,64431360,44744.00,44744.00,89488.00,44744,44744,0.00,0.00,0,0
1625602611.558806,total,128868864.00,128872208.00,257741056.00,128872204,128868860,89498.00,89503.00,179001.00,89503,89498,0.00,0.00,0,0
1625602612.559203,tap5fb68060-3d,127.00,64440368.00,64440496.00,64440370,127,2.00,44754.00,44756.00,44754,2,0.00,0.00,0,0
1625602612.559560,tap616c957b-e2,64411448.00,372.00,64411820.00,372,64411447,44734.00,4.00,44738.00,4,44734,0.00,0.00,0,0
1625602612.559730,tap8681c578-97,64369872.00,64369872.00,128739744.00,64434240,64434240,44701.30,44701.30,89402.60,44746,44746,0.00,0.00,0,0
1625602612.559872,total,128717104.00,128746240.00,257463344.00,128874982,128845814,89392.61,89414.59,178807.20,89504,89482,0.00,0.00,0,0
1625602613.560235,tap5fb68060-3d,126.87,64377432.00,64377560.00,64441810,127,2.00,44710.29,44712.29,44755,2,0.00,0.00,0,0
1625602613.560513,tap616c957b-e2,64448828.00,372.00,64449200.00,372,64448827,44759.00,4.00,44763.00,4,44759,0.00,0.00,0,0
1625602613.560621,tap8681c578-97,64440000.00,64440000.00,128880000.00,64440000,64440000,44750.00,44750.00,89500.00,44750,44750,0.00,0.00,0,0
1625602613.560711,total,128888952.00,128882184.00,257771136.00,128882182,128888954,89511.00,89509.00,179020.00,89509,89511,0.00,0.00,0,0
1625602614.561002,tap5fb68060-3d,127.00,64428848.00,64428976.00,64428850,127,2.00,44746.00,44748.00,44746,2,0.00,0.00,0,0
1625602614.561289,tap616c957b-e2,64418528.00,372.00,64418900.00,372,64418527,44737.00,4.00,44741.00,4,44737,0.00,0.00,0,0
1625602614.561399,tap8681c578-97,64441440.00,64424160.00,128865600.00,64424160,64441440,44751.00,44739.00,89490.00,44739,44751,0.00,0.00,0,0
1625602614.561510,total,128860096.00,128853384.00,257713472.00,128853382,128860094,89490.00,89489.00,178979.00,89489,89490,0.00,0.00,0,0
1625602615.561808,tap5fb68060-3d,717.00,64402928.00,64403648.00,64402930,717,3.00,44728.00,44731.00,44728,3,0.00,0.00,0,0
1625602615.562088,tap616c957b-e2,64433088.00,414.00,64433504.00,414,64433089,44750.00,5.00,44755.00,5,44750,0.00,0.00,0,0
1625602615.562213,tap8681c578-97,64391040.00,64404592.00,128795632.00,64404590,64391040,44716.00,44726.00,89442.00,44726,44716,0.00,0.00,0,0
1625602615.562306,total,128824848.00,128807936.00,257632784.00,128807934,128824846,89469.00,89459.00,178928.00,89459,89469,0.00,0.00,0,0
1625602616.562656,tap5fb68060-3d,127.00,64433168.00,64433296.00,64433170,127,2.00,44749.00,44751.00,44749,2,0.00,0.00,0,0
1625602616.562928,tap616c957b-e2,64437248.00,372.00,64437620.00,372,64437247,44750.00,4.00,44754.00,4,44750,0.00,0.00,0,0
1625602616.563034,tap8681c578-97,64442880.00,64447200.00,128890080.00,64447200,64442880,44752.00,44755.00,89507.00,44755,44752,0.00,0.00,0,0
1625602616.563132,total,128880256.00,128880744.00,257760992.00,128880742,128880254,89504.00,89508.00,179012.00,89508,89504,0.00,0.00,0,0
1625602617.563495,tap5fb68060-3d,127.00,64441808.00,64441936.00,64441810,127,2.00,44755.00,44757.00,44755,2,0.00,0.00,0,0
1625602617.563924,tap616c957b-e2,64447328.00,372.00,64447700.00,372,64447327,44757.00,4.00,44761.00,4,44757,0.00,0.00,0,0
1625602617.564113,tap8681c578-97,64375628.00,64375628.00,128751256.00,64440000,64440000,44705.30,44705.30,89410.59,44750,44750,0.00,0.00,0,0
1625602617.564269,total,128758704.00,128753432.00,257512128.00,128882182,128887454,89419.58,89419.58,178839.17,89509,89509,0.00,0.00,0,0
1625602618.564632,tap5fb68060-3d,126.87,64378872.00,64379000.00,64443250,127,2.00,44711.29,44713.29,44756,2,0.00,0.00,0,0
1625602618.564915,tap616c957b-e2,64446008.00,372.00,64446380.00,372,64446007,44758.00,4.00,44762.00,4,44758,0.00,0.00,0,0
1625602618.565030,tap8681c578-97,64442880.00,64442880.00,128885760.00,64442880,64442880,44752.00,44752.00,89504.00,44752,44752,0.00,0.00,0,0
1625602618.565130,total,128889016.00,128886504.00,257775520.00,128886502,128889014,89512.00,89512.00,179024.00,89512,89512,0.00,0.00,0,0
1625602619.565502,tap5fb68060-3d,127.00,64440368.00,64440496.00,64440370,127,2.00,44754.00,44756.00,44754,2,0.00,0.00,0,0
1625602619.565791,tap616c957b-e2,64430108.00,372.00,64430480.00,372,64430107,44746.00,4.00,44750.00,4,44746,0.00,0.00,0,0
1625602619.565908,tap8681c578-97,64440000.00,64440000.00,128880000.00,64440000,64440000,44750.00,44750.00,89500.00,44750,44750,0.00,0.00,0,0
1625602619.566000,total,128870232.00,128880744.00,257750976.00,128880742,128870234,89498.00,89508.00,179006.00,89508,89498,0.00,0.00,0,0
1625602620.566341,tap5fb68060-3d,127.00,64444688.00,64444816.00,64444690,127,2.00,44757.00,44759.00,44757,2,0.00,0.00,0,0
1625602620.566626,tap616c957b-e2,64427228.00,372.00,64427600.00,372,64427227,44744.00,4.00,44748.00,4,44744,0.00,0.00,0,0
1625602620.566738,tap8681c578-97,64435680.00,64435680.00,128871360.00,64435680,64435680,44747.00,44747.00,89494.00,44747,44747,0.00,0.00,0,0
1625602620.566827,total,128863032.00,128880744.00,257743776.00,128880742,128863034,89493.00,89508.00,179001.00,89508,89493,0.00,0.00,0,0
1625602621.567128,tap5fb68060-3d,127.00,64430288.00,64430416.00,64430290,127,2.00,44747.00,44749.00,44747,2,0.00,0.00,0,0
1625602621.567409,tap616c957b-e2,64421532.00,438.00,64421972.00,438,64421533,44741.00,5.00,44746.00,5,44741,0.00,0.00,0,0
1625602621.567515,tap8681c578-97,64438560.00,64435680.00,128874240.00,64435680,64438560,44749.00,44747.00,89496.00,44747,44749,0.00,0.00,0,0
1625602621.567601,total,128860224.00,128866408.00,257726624.00,128866408,128860220,89492.00,89499.00,178991.00,89499,89492,0.00,0.00,0,0
1625602622.567944,tap5fb68060-3d,127.00,64418768.00,64418896.00,64418770,127,2.00,44739.00,44741.00,44739,2,0.00,0.00,0,0
1625602622.568232,tap616c957b-e2,64424348.00,372.00,64424720.00,372,64424347,44742.00,4.00,44746.00,4,44742,0.00,0.00,0,0
1625602622.568342,tap8681c578-97,64429920.00,64409760.00,128839680.00,64409760,64429920,44743.00,44729.00,89472.00,44729,44743,0.00,0.00,0,0
1625602622.568429,total,128854392.00,128828904.00,257683296.00,128828902,128854394,89487.00,89472.00,178959.00,89472,89487,0.00,0.00,0,0
1625602623.568786,tap5fb68060-3d,127.00,64414448.00,64414576.00,64414450,127,2.00,44736.00,44738.00,44736,2,0.00,0.00,0,0
1625602623.569215,tap616c957b-e2,64435868.00,372.00,64436240.00,372,64435867,44750.00,4.00,44754.00,4,44750,0.00,0.00,0,0
1625602623.569400,tap8681c578-97,64355488.00,64378504.00,128733992.00,64442880,64419840,44691.31,44707.29,89398.60,44752,44736,0.00,0.00,0,0
1625602623.569548,total,128727112.00,128728976.00,257456080.00,128857702,128855834,89398.60,89402.60,178801.20,89492,89488,0.00,0.00,0,0
1625602624.569913,tap5fb68060-3d,126.87,64397572.00,64397700.00,64461970,127,2.00,44724.28,44726.27,44769,2,0.00,0.00,0,0
1625602624.570204,tap616c957b-e2,64451708.00,372.00,64452080.00,372,64451707,44761.00,4.00,44765.00,4,44761,0.00,0.00,0,0
1625602624.570317,tap8681c578-97,64460160.00,64451520.00,128911680.00,64451520,64460160,44764.00,44758.00,89522.00,44758,44764,0.00,0.00,0,0
1625602624.570412,total,128911992.00,128913864.00,257825856.00,128913862,128911994,89527.00,89531.00,179058.00,89531,89527,0.00,0.00,0,0
1625602625.570706,tap5fb68060-3d,127.00,64397168.00,64397296.00,64397170,127,2.00,44724.00,44726.00,44724,2,0.00,0.00,0,0
