1625603340.662980,tap5fb68060-3d,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625603340.663247,tap616c957b-e2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625603340.663371,tap8681c578-97,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625603340.663457,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625603341.663722,tap5fb68060-3d,3272.00,44104436.00,44107708.00,44104437,3272,18.00,30645.00,30663.00,30645,18,0.00,0.00,0,0
1625603341.664001,tap616c957b-e2,44067996.00,958.00,44068956.00,958,44067997,30617.00,13.00,30630.00,13,30617,0.00,0.00,0,0
1625603341.664125,tap8681c578-97,44114572.00,44095648.00,88210216.00,44095646,44114573,30638.00,30630.00,61268.00,30630,30638,0.00,0.00,0,0
1625603341.664230,total,88185840.00,88201040.00,176386880.00,88201041,88185842,61273.00,61288.00,122561.00,61288,61273,0.00,0.00,0,0
1625603342.664573,tap5fb68060-3d,717.00,64418768.00,64419488.00,64418770,717,3.00,44739.00,44742.00,44739,3,0.00,0.00,0,0
1625603342.664863,tap616c957b-e2,64434548.00,372.00,64434920.00,372,64434547,44751.00,4.00,44755.00,4,44751,0.00,0.00,0,0
1625603342.664977,tap8681c578-97,64425728.00,64427996.00,128853720.00,64427996,64425727,44742.00,44746.00,89488.00,44746,44742,0.00,0.00,0,0
1625603342.665081,total,128860992.00,128847136.00,257708128.00,128847138,128860991,89496.00,89489.00,178985.00,89489,89496,0.00,0.00,0,0
1625603343.665330,tap5fb68060-3d,717.00,64415888.00,64416608.00,64415890,717,3.00,44737.00,44740.00,44737,3,0.00,0.00,0,0
1625603343.665619,tap616c957b-e2,64441628.00,372.00,64442000.00,372,64441627,44754.00,4.00,44758.00,4,44754,0.00,0.00,0,0
1625603343.665734,tap8681c578-97,64415520.00,64436472.00,128851992.00,64436474,64415520,44733.00,44750.00,89483.00,44750,44733,0.00,0.00,0,0
1625603343.665826,total,128857864.00,128852736.00,257710592.00,128852736,128857864,89490.00,89491.00,178981.00,89491,89490,0.00,0.00,0,0
1625603344.666099,tap5fb68060-3d,127.00,64440368.00,64440496.00,64440370,127,2.00,44754.00,44756.00,44754,2,0.00,0.00,0,0
1625603344.666362,tap616c957b-e2,64423148.00,372.00,64423520.00,372,64423147,44745.00,4.00,44749.00,4,44745,0.00,0.00,0,0
1625603344.666474,tap8681c578-97,64427168.00,64424320.00,128851488.00,64424322,64427167,44743.00,44741.00,89484.00,44741,44743,0.00,0.00,0,0
1625603344.666560,total,128850440.00,128865064.00,257715504.00,128865064,128850441,89490.00,89499.00,178989.00,89499,89490,0.00,0.00,0,0
1625603345.666901,tap5fb68060-3d,127.00,64440368.00,64440496.00,64440370,127,2.00,44754.00,44756.00,44754,2,0.00,0.00,0,0
1625603345.667173,tap616c957b-e2,64418528.00,372.00,64418900.00,372,64418527,44737.00,4.00,44741.00,4,44737,0.00,0.00,0,0
1625603345.667280,tap8681c578-97,64435808.00,64437384.00,128873192.00,64437384,64435807,44749.00,44751.00,89500.00,44751,44749,0.00,0.00,0,0
1625603345.667369,total,128854464.00,128878128.00,257732592.00,128878126,128854461,89488.00,89509.00,178997.00,89509,89488,0.00,0.00,0,0
1625603346.667657,tap5fb68060-3d,759.00,64428892.00,64429652.00,64428892,759,4.00,44747.00,44751.00,44747,4,0.00,0.00,0,0
1625603346.667953,tap616c957b-e2,64427348.00,414.00,64427760.00,414,64427347,44746.00,5.00,44751.00,5,44746,0.00,0.00,0,0
1625603346.668063,tap8681c578-97,64441608.00,64423720.00,128865328.00,64423718,64441609,44754.00,44744.00,89498.00,44744,44754,0.00,0.00,0,0
1625603346.668192,total,128869712.00,128853024.00,257722736.00,128853024,128869715,89504.00,89496.00,179000.00,89496,89504,0.00,0.00,0,0
1625603347.668536,tap5fb68060-3d,127.00,64423088.00,64423216.00,64423090,127,2.00,44742.00,44744.00,44742,2,0.00,0.00,0,0
1625603347.668825,tap616c957b-e2,64437308.00,372.00,64437680.00,372,64437307,44751.00,4.00,44755.00,4,44751,0.00,0.00,0,0
1625603347.668997,tap8681c578-97,64434368.00,64431728.00,128866096.00,64431726,64434367,44748.00,44748.00,89496.00,44748,44748,0.00,0.00,0,0
1625603347.669123,total,128871800.00,128855184.00,257726992.00,128855188,128871801,89501.00,89494.00,178995.00,89494,89501,0.00,0.00,0,0
1625603348.669426,tap5fb68060-3d,127.00,64280528.00,64280656.00,64280530,127,2.00,44643.00,44645.00,44643,2,0.00,0.00,0,0
1625603348.669698,tap616c957b-e2,64300448.00,372.00,64300820.00,372,64300447,44655.00,4.00,44659.00,4,44655,0.00,0.00,0,0
1625603348.669803,tap8681c578-97,64264448.00,64283408.00,128547856.00,64283406,64264447,44630.00,44645.00,89275.00,44645,44630,0.00,0.00,0,0
1625603348.669891,total,128565024.00,128564304.00,257129328.00,128564308,128565021,89287.00,89292.00,178579.00,89292,89287,0.00,0.00,0,0
