1625608852.921241,tap5fb68060-3d,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625608852.921519,tap616c957b-e2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625608852.921649,tap8681c578-97,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625608852.921739,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625608853.922013,tap5fb68060-3d,838.00,59954532.00,59955372.00,59954533,838,13.00,41652.00,41665.00,41652,13,0.00,0.00,0,0
1625608853.922306,tap616c957b-e2,59925216.00,1000.00,59926216.00,1000,59925217,41628.00,14.00,41642.00,14,41628,0.00,0.00,0,0
1625608853.922430,tap8681c578-97,59953132.00,59953372.00,119906504.00,59953372,59953133,41637.00,41639.00,83276.00,41639,41637,0.00,0.00,0,0
1625608853.922530,total,119879184.00,119908904.00,239788096.00,119908905,119879188,83278.00,83305.00,166583.00,83305,83278,0.00,0.00,0,0
1625608854.922857,tap5fb68060-3d,127.00,64506608.00,64506736.00,64506610,127,2.00,44800.00,44802.00,44800,2,0.00,0.00,0,0
1625608854.923136,tap616c957b-e2,64536728.00,372.00,64537100.00,372,64536727,44821.00,4.00,44825.00,4,44821,0.00,0.00,0,0
1625608854.923245,tap8681c578-97,64517888.00,64518128.00,129036016.00,64518126,64517887,44806.00,44808.00,89614.00,44808,44806,0.00,0.00,0,0
1625608854.923332,total,129054744.00,129025104.00,258079856.00,129025108,129054741,89629.00,89612.00,179241.00,89612,89629,0.00,0.00,0,0
1625608855.923641,tap5fb68060-3d,127.00,64431728.00,64431856.00,64431730,127,2.00,44748.00,44750.00,44748,2,0.00,0.00,0,0
1625608855.923894,tap616c957b-e2,64401368.00,372.00,64401740.00,372,64401367,44727.00,4.00,44731.00,4,44727,0.00,0.00,0,0
1625608855.924004,tap8681c578-97,64430048.00,64415888.00,128845936.00,64415886,64430047,44745.00,44737.00,89482.00,44737,44745,0.00,0.00,0,0
1625608855.924093,total,128831544.00,128847984.00,257679536.00,128847988,128831541,89474.00,89489.00,178963.00,89489,89474,0.00,0.00,0,0
