1625600813.467356,tap616c957b-e2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625600813.467481,tap8681c578-97,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625600813.467589,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625600814.468097,tap616c957b-e2,64441748.00,372.00,64442120.00,372,64441747,44756.00,4.00,44760.00,4,44756,0.00,0.00,0,0
1625600814.468231,tap8681c578-97,64418528.00,64419944.00,128838472.00,64419946,64418527,44737.00,44741.00,89478.00,44741,44737,0.00,0.00,0,0
1625600814.468320,total,128860272.00,64420320.00,193280592.00,64420318,128860274,89493.00,44745.00,134238.00,44745,89493,0.00,0.00,0,0
1625600815.468907,tap616c957b-e2,64431548.00,372.00,64431920.00,372,64431547,44747.00,4.00,44751.00,4,44747,0.00,0.00,0,0
1625600815.469032,tap8681c578-97,64430048.00,64440368.00,128870416.00,64440366,64430047,44745.00,44754.00,89499.00,44754,44745,0.00,0.00,0,0
1625600815.469127,total,128861592.00,64440736.00,193302336.00,64440738,128861594,89492.00,44758.00,134250.00,44758,89492,0.00,0.00,0,0
1625600816.469743,tap616c957b-e2,64427288.00,372.00,64427660.00,372,64427287,44745.00,4.00,44749.00,4,44745,0.00,0.00,0,0
1625600816.469880,tap8681c578-97,64453088.00,64442396.00,128895480.00,64442396,64453087,44761.00,44756.00,89517.00,44756,44761,0.00,0.00,0,0
1625600816.469973,total,128880376.00,64442768.00,193323136.00,64442768,128880374,89506.00,44760.00,134266.00,44760,89506,0.00,0.00,0,0
1625600817.470514,tap616c957b-e2,64430108.00,372.00,64430480.00,372,64430107,44746.00,4.00,44750.00,4,44746,0.00,0.00,0,0
1625600817.470655,tap8681c578-97,64422848.00,64434608.00,128857456.00,64434606,64422847,44740.00,44750.00,89490.00,44750,44740,0.00,0.00,0,0
1625600817.470760,total,128852952.00,64434976.00,193287936.00,64434978,128852954,89486.00,44754.00,134240.00,44754,89486,0.00,0.00,0,0
1625600818.471305,tap616c957b-e2,64421468.00,414.00,64421880.00,414,64421467,44740.00,5.00,44745.00,5,44740,0.00,0.00,0,0
1625600818.471437,tap8681c578-97,64437288.00,64438120.00,128875408.00,64438118,64437289,44751.00,44754.00,89505.00,44754,44751,0.00,0.00,0,0
1625600818.471546,total,128858752.00,64438532.00,193297280.00,64438532,128858756,89491.00,44759.00,134250.00,44759,89491,0.00,0.00,0,0
1625600819.472072,tap616c957b-e2,64438688.00,372.00,64439060.00,372,64438687,44751.00,4.00,44755.00,4,44751,0.00,0.00,0,0
1625600819.472206,tap8681c578-97,64431488.00,64410128.00,128841616.00,64410126,64431487,44746.00,44733.00,89479.00,44733,44746,0.00,0.00,0,0
1625600819.472305,total,128870176.00,64410496.00,193280672.00,64410498,128870174,89497.00,44737.00,134234.00,44737,89497,0.00,0.00,0,0
1625600820.472837,tap616c957b-e2,64438748.00,372.00,64439120.00,372,64438747,44752.00,4.00,44756.00,4,44752,0.00,0.00,0,0
1625600820.472968,tap8681c578-97,64411328.00,64427408.00,128838736.00,64427406,64411327,44732.00,44745.00,89477.00,44745,44732,0.00,0.00,0,0
1625600820.473068,total,128850072.00,64427776.00,193277856.00,64427778,128850074,89484.00,44749.00,134233.00,44749,89484,0.00,0.00,0,0
1625600821.473751,tap616c957b-e2,64441628.00,372.00,64442000.00,372,64441627,44754.00,4.00,44758.00,4,44754,0.00,0.00,0,0
1625600821.473935,tap8681c578-97,64435808.00,64436048.00,128871856.00,64436046,64435807,44749.00,44751.00,89500.00,44751,44749,0.00,0.00,0,0
1625600821.474100,total,128748688.00,64372044.00,193120736.00,64436418,128877434,89413.59,44710.29,134123.88,44755,89503,0.00,0.00,0,0
1625600822.474721,tap616c957b-e2,64443068.00,372.00,64443440.00,372,64443067,44755.00,4.00,44759.00,4,44755,0.00,0.00,0,0
1625600822.474854,tap8681c578-97,64447328.00,64444688.00,128892016.00,64444686,64447327,44757.00,44757.00,89514.00,44757,44757,0.00,0.00,0,0
1625600822.474944,total,128890392.00,64445056.00,193335456.00,64445058,128890394,89512.00,44761.00,134273.00,44761,89512,0.00,0.00,0,0
1625600823.475483,tap616c957b-e2,64378508.00,372.00,64378880.00,372,64378507,44714.00,4.00,44718.00,4,44714,0.00,0.00,0,0
1625600823.475615,tap8681c578-97,64430048.00,64376156.00,128806200.00,64376156,64430047,44745.00,44710.00,89455.00,44710,44745,0.00,0.00,0,0
1625600823.475702,total,128808552.00,64376528.00,193185088.00,64376528,128808554,89459.00,44714.00,134173.00,44714,89459,0.00,0.00,0,0
1625600824.476249,tap616c957b-e2,64470432.00,474.00,64470908.00,474,64470433,44774.00,5.00,44779.00,5,44774,0.00,0.00,0,0
1625600824.476374,tap8681c578-97,64434368.00,64496528.00,128930896.00,64496526,64434367,44748.00,44793.00,89541.00,44793,44748,0.00,0.00,0,0
1625600824.476459,total,128904800.00,64497000.00,193401792.00,64497000,128904800,89522.00,44798.00,134320.00,44798,89522,0.00,0.00,0,0
1625600825.477035,tap616c957b-e2,64433028.00,414.00,64433444.00,414,64433029,44749.00,5.00,44754.00,5,44749,0.00,0.00,0,0
1625600825.477166,tap8681c578-97,64438688.00,64440368.00,128879056.00,64440366,64438687,44751.00,44754.00,89505.00,44754,44751,0.00,0.00,0,0
1625600825.477259,total,128871712.00,64440780.00,193312496.00,64440780,128871716,89500.00,44759.00,134259.00,44759,89500,0.00,0.00,0,0
1625600826.477798,tap616c957b-e2,64438748.00,372.00,64439120.00,372,64438747,44752.00,4.00,44756.00,4,44752,0.00,0.00,0,0
1625600826.477919,tap8681c578-97,64435808.00,64425968.00,128861776.00,64425966,64435807,44749.00,44744.00,89493.00,44744,44749,0.00,0.00,0,0
1625600826.478010,total,128874552.00,64426336.00,193300896.00,64426338,128874554,89501.00,44748.00,134249.00,44748,89501,0.00,0.00,0,0
1625600827.478537,tap616c957b-e2,64427228.00,372.00,64427600.00,372,64427227,44744.00,4.00,44748.00,4,44744,0.00,0.00,0,0
1625600827.478679,tap8681c578-97,64396928.00,64407248.00,128804176.00,64407246,64396927,44722.00,44731.00,89453.00,44731,44722,0.00,0.00,0,0
1625600827.478772,total,128824152.00,64407616.00,193231776.00,64407618,128824154,89466.00,44735.00,134201.00,44735,89466,0.00,0.00,0,0
1625600828.479284,tap616c957b-e2,64418588.00,372.00,64418960.00,372,64418587,44738.00,4.00,44742.00,4,44738,0.00,0.00,0,0
1625600828.479408,tap8681c578-97,64440128.00,64440368.00,128880496.00,64440366,64440127,44752.00,44754.00,89506.00,44754,44752,0.00,0.00,0,0
1625600828.479497,total,128858712.00,64440736.00,193299456.00,64440738,128858714,89490.00,44758.00,134248.00,44758,89490,0.00,0.00,0,0
1625600829.479987,tap616c957b-e2,64404188.00,372.00,64404560.00,372,64404187,44728.00,4.00,44732.00,4,44728,0.00,0.00,0,0
1625600829.480115,tap8681c578-97,64415648.00,64413008.00,128828656.00,64413006,64415647,44735.00,44735.00,89470.00,44735,44735,0.00,0.00,0,0
1625600829.480207,total,128819832.00,64413376.00,193233216.00,64413378,128819834,89463.00,44739.00,134202.00,44739,89463,0.00,0.00,0,0
