PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=1.51 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=1.55 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=1.44 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=1.49 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=1.33 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=1.24 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=1.34 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=1.23 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=1.69 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=1.34 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=1.25 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=1.35 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=1.78 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=1.40 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=1.79 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=1.58 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=1.64 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=0.909 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=1.31 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.71 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=1.70 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.62 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=1.39 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.57 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=1.22 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.92 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.66 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=2.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=1.16 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=1.43 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=1.34 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=1.58 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=1.53 ms	(same route)

--- 10.50.1.127 ping statistics ---
82 packets transmitted, 82 received, +18 errors, 0% packet loss, time 81174ms
rtt min/avg/max/mdev = 0.909/1.379/2.365/0.252 ms
