1625431259.992952,qvb08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993001,tap08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993017,qvo3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993029,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993040,tap3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993049,qvo5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993122,qvb3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993140,qbr3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993150,qvo08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993160,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993233,tap5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993249,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993260,qvb5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993270,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993280,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993290,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993300,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431259.993330,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431260.993648,qvb08dfd47b-31,4650939.00,713.00,4651652.00,713,4650939,3243.00,11.00,3254.00,11,3243,0.00,0.00,0,0
1625431260.993692,tap08dfd47b-31,713.00,4650939.00,4651652.00,4650939,713,11.00,3243.00,3254.00,3243,11,0.00,0.00,0,0
1625431260.993719,qvo3854936e-ce,4648311.00,958.00,4649269.00,958,4648311,3247.00,13.00,3260.00,13,3247,0.00,0.00,0,0
1625431260.993730,eth0,4900804.00,4786.00,4905590.00,4786,4900804,3270.00,55.00,3325.00,55,3270,0.00,0.00,0,0
1625431260.993739,tap3854936e-ce,4648020.00,958.00,4648978.00,958,4648020,3243.00,13.00,3256.00,13,3243,0.00,0.00,0,0
1625431260.993748,qvo5d0e6d7d-89,4649806.00,4648366.00,9298172.00,4648366,4649806,3230.00,3229.00,6459.00,3229,3230,0.00,0.00,0,0
1625431260.993808,qvb3854936e-ce,958.00,4649751.00,4650709.00,4649751,958,13.00,3248.00,3261.00,3248,13,0.00,0.00,0,0
1625431260.993820,qbr3854936e-ce,0.00,377.00,377.00,377,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1625431260.993828,qvo08dfd47b-31,713.00,4652379.00,4653092.00,4652379,713,11.00,3244.00,3255.00,3244,11,0.00,0.00,0,0
1625431260.993837,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431260.993897,tap5d0e6d7d-89,4651246.00,4649806.00,9301052.00,4649806,4651246,3231.00,3230.00,6461.00,3230,3231,0.00,0.00,0,0
1625431260.993908,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431260.993915,qvb5d0e6d7d-89,4649806.00,4651246.00,9301052.00,4651246,4649806,3230.00,3231.00,6461.00,3231,3230,0.00,0.00,0,0
1625431260.993924,eth1,958.00,4651191.00,4652149.00,4651191,958,13.00,3249.00,3262.00,3249,13,0.00,0.00,0,0
1625431260.993932,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625431260.993939,lo,456.00,456.00,912.00,456,456,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1625431260.993947,vxlan_sys_4789,4605537.00,559.00,4606096.00,559,4605537,3243.00,11.00,3254.00,11,3243,0.00,0.00,0,0
1625431260.993968,total,37408268.00,32562484.00,69970752.00,32562485,37408267,25991.00,22791.00,48782.00,22791,25991,0.00,0.00,0,0
