1625441280.134346,qvb08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134390,tap08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134402,qvo3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134411,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134419,tap3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134426,qvo5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134486,qvb3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134499,qbr3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134507,qvo08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134514,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134578,tap5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134591,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134599,qvb5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134606,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134613,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134621,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134628,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441280.134634,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441281.134894,qvb08dfd47b-31,4051899.00,3147.00,4055046.00,3147,4051899,2827.00,16.00,2843.00,16,2827,0.00,0.00,0,0
1625441281.134934,tap08dfd47b-31,3147.00,4051899.00,4055046.00,4051899,3147,16.00,2827.00,2843.00,2827,16,0.00,0.00,0,0
1625441281.134946,qvo3854936e-ce,3990208.00,958.00,3991166.00,958,3990208,2789.00,13.00,2802.00,13,2789,0.00,0.00,0,0
1625441281.134958,eth0,4194789.00,4458.00,4199247.00,4458,4194789,2810.00,45.00,2855.00,45,2810,0.00,0.00,0,0
1625441281.134968,tap3854936e-ce,3989856.00,958.00,3990814.00,958,3989856,2784.00,13.00,2797.00,13,2784,0.00,0.00,0,0
1625441281.134978,qvo5d0e6d7d-89,4051570.00,3993374.00,8044944.00,3993374,4051570,2819.00,2783.00,5602.00,2783,2819,0.00,0.00,0,0
