1625439702.364932,qvb08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.364986,tap08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365004,qvo3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365019,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365031,tap3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365043,qvo5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365132,qvb3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365153,qbr3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365165,qvo08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365177,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365261,tap5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365280,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365293,qvb5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365305,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365358,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365371,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365382,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439702.365393,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439703.365834,qvb08dfd47b-31,4856859.00,3147.00,4860006.00,3147,4856859,3386.00,16.00,3402.00,16,3386,0.00,0.00,0,0
1625439703.365919,tap08dfd47b-31,3147.00,4856859.00,4860006.00,4856859,3147,16.00,3386.00,3402.00,3386,16,0.00,0.00,0,0
1625439703.365951,qvo3854936e-ce,4852468.00,958.00,4853426.00,958,4852468,3384.00,13.00,3397.00,13,3384,0.00,0.00,0,0
1625439703.365983,eth0,5084581.00,3344.00,5087925.00,3344,5084581,3404.00,39.00,3443.00,39,3404,0.00,0.00,0,0
1625439703.366013,tap3854936e-ce,4852338.00,958.00,4853296.00,958,4852338,3382.00,13.00,3395.00,13,3382,0.00,0.00,0,0
1625439703.366042,qvo5d0e6d7d-89,4855780.00,4853942.00,9709722.00,4853942,4855780,3374.00,3376.00,6750.00,3376,3374,0.00,0.00,0,0
1625439703.366175,qvb3854936e-ce,957.04,4847620.50,4848577.50,4852468,958,12.99,3380.62,3393.61,3384,13,0.00,0.00,0,0
1625439703.366215,qbr3854936e-ce,0.00,123.88,123.88,124,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1625439703.366242,qvo08dfd47b-31,3143.86,4854884.00,4858028.00,4859739,3147,15.98,3384.62,3400.60,3388,16,0.00,0.00,0,0
1625439703.366272,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439703.366494,tap5d0e6d7d-89,4853806.50,4850531.50,9704338.00,4855382,4858660,3372.63,3373.63,6746.25,3377,3376,0.00,0.00,0,0
1625439703.366558,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625439703.366581,qvb5d0e6d7d-89,4854847.50,4855245.00,9710092.00,4860100,4859702,3376.62,3373.63,6750.25,3377,3380,0.00,0.00,0,0
