1625441104.579092,qvb08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579145,tap08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579160,qvo3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579172,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579182,tap3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579192,qvo5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579462,qvb3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579491,qbr3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579501,qvo08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579511,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579629,tap5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579653,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579663,qvb5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579673,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579682,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579692,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579701,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441104.579709,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441105.580038,qvb08dfd47b-31,5861600.00,2940.00,5864540.00,2940,5861600,4079.00,13.00,4092.00,13,4079,0.00,0.00,0,0
1625441105.580090,tap08dfd47b-31,2940.00,5861600.00,5864540.00,5861600,2940,13.00,4079.00,4092.00,4079,13,0.00,0.00,0,0
1625441105.580108,qvo3854936e-ce,5847453.00,853.00,5848306.00,853,5847453,4073.00,11.00,4084.00,11,4073,0.00,0.00,0,0
1625441105.580125,eth0,6114253.00,4195.00,6118448.00,4195,6114253,4095.00,42.00,4137.00,42,4095,0.00,0.00,0,0
1625441105.580142,tap3854936e-ce,5847107.00,853.00,5847960.00,853,5847107,4070.00,11.00,4081.00,11,4070,0.00,0.00,0,0
1625441105.580159,qvo5d0e6d7d-89,5863090.00,5849432.00,11712522.00,5849432,5863090,4077.00,4071.00,8148.00,4071,4077,0.00,0.00,0,0
1625441105.580261,qvb3854936e-ce,853.00,5847453.00,5848306.00,5847453,853,11.00,4073.00,4084.00,4073,11,0.00,0.00,0,0
1625441105.580285,qbr3854936e-ce,0.00,354.00,354.00,354,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1625441105.580299,qvo08dfd47b-31,2940.00,5864480.00,5867420.00,5864480,2940,13.00,4081.00,4094.00,4081,13,0.00,0.00,0,0
1625441105.580338,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441105.580445,tap5d0e6d7d-89,5864530.00,5849432.00,11713962.00,5849432,5864530,4078.00,4071.00,8149.00,4071,4078,0.00,0.00,0,0
1625441105.580467,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441105.580480,qvb5d0e6d7d-89,5849432.00,5865970.00,11715402.00,5865970,5849432,4071.00,4079.00,8150.00,4079,4071,0.00,0.00,0,0
1625441105.580496,eth1,853.00,5847453.00,5848306.00,5847453,853,11.00,4073.00,4084.00,4073,11,0.00,0.00,0,0
1625441105.580512,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441105.580524,lo,4718.00,4718.00,9436.00,4718,4718,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1625441105.580538,vxlan_sys_4789,5790716.00,1128.00,5791844.00,1128,5790716,4074.00,13.00,4087.00,13,4074,0.00,0.00,0,0
1625441105.580573,total,47050484.00,41000860.00,88051344.00,41000861,47050485,32672.00,28629.00,61301.00,28629,32672,0.00,0.00,0,0
1625441106.580919,qvb08dfd47b-31,6781330.00,717.00,6782047.00,717,6781330,4713.00,3.00,4716.00,3,4713,0.00,0.00,0,0
1625441106.580973,tap08dfd47b-31,717.00,6781330.00,6782047.00,6781330,717,3.00,4713.00,4716.00,4713,3,0.00,0.00,0,0
1625441106.580987,qvo3854936e-ce,6793157.00,372.00,6793529.00,372,6793157,4726.00,4.00,4730.00,4,4726,0.00,0.00,0,0
