1625441191.858009,qvb08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858107,tap08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858142,qvo3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858171,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858194,tap3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858216,qvo5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858426,qvb3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858479,qbr3854936e-ce,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858503,qvo08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858524,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858663,tap5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858699,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858723,qvb5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858747,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858769,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858814,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858852,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441191.858882,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441192.859214,qvb08dfd47b-31,5906472.50,3143.86,5909616.50,3147,5912379,4114.89,15.98,4130.87,16,4119,0.00,0.00,0,0
1625441192.859341,tap08dfd47b-31,3143.86,5906472.50,5909616.50,5912379,3147,15.98,4114.89,4130.87,4119,16,0.00,0.00,0,0
1625441192.859359,qvo3854936e-ce,5903919.00,957.04,5904876.50,958,5909823,4116.88,12.99,4129.87,13,4121,0.00,0.00,0,0
1625441192.859374,eth0,6173424.50,3587.41,6177012.00,3591,6179598,4132.87,39.96,4172.83,40,4137,0.00,0.00,0,0
1625441192.859387,tap3854936e-ce,5903454.50,957.04,5904411.50,958,5909358,4112.89,12.99,4125.87,13,4117,0.00,0.00,0,0
1625441192.859399,qvo5d0e6d7d-89,5905395.00,5906435.50,11811830.00,5912342,5911300,4102.90,4106.89,8209.79,4111,4107,0.00,0.00,0,0
1625441192.859471,qvb3854936e-ce,957.04,5905358.00,5906315.00,5911263,958,12.99,4117.88,4130.87,4122,13,0.00,0.00,0,0
1625441192.859487,qbr3854936e-ce,0.00,476.52,476.52,477,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1625441192.859498,qvo08dfd47b-31,3147.00,5915259.00,5918406.00,5915259,3147,16.00,4121.00,4137.00,4121,16,0.00,0.00,0,0
1625441192.859509,qbr5d0e6d7d-89,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441192.859581,tap5d0e6d7d-89,5912740.00,5913782.00,11826522.00,5913782,5912740,4108.00,4112.00,8220.00,4112,4108,0.00,0.00,0,0
1625441192.859596,docker0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441192.859606,qvb5d0e6d7d-89,5913782.00,5914180.00,11827962.00,5914180,5913782,4112.00,4109.00,8221.00,4109,4112,0.00,0.00,0,0
1625441192.859618,eth1,958.00,5911263.00,5912221.00,5911263,958,13.00,4122.00,4135.00,4122,13,0.00,0.00,0,0
1625441192.859640,qbr08dfd47b-31,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441192.859653,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1625441192.859663,vxlan_sys_4789,5854801.00,599.00,5855400.00,599,5854801,4120.00,12.00,4132.00,12,4120,0.00,0.00,0,0
1625441192.859688,total,47511992.00,41400200.00,88912192.00,41400198,47511991,32999.00,28916.00,61915.00,28916,32999,0.00,0.00,0,0
1625441193.859982,qvb08dfd47b-31,5671090.00,717.00,5671807.00,717,5671090,3942.00,3.00,3945.00,3,3942,0.00,0.00,0,0
1625441193.860025,tap08dfd47b-31,717.00,5671090.00,5671807.00,5671090,717,3.00,3942.00,3945.00,3942,3,0.00,0.00,0,0
1625441193.860035,qvo3854936e-ce,5671171.00,372.00,5671543.00,372,5671171,3945.00,4.00,3949.00,4,3945,0.00,0.00,0,0
1625441193.860046,eth0,5930605.00,3097.00,5933702.00,3097,5930605,3960.00,32.00,3992.00,32,3960,0.00,0.00,0,0
