1660189652.307536,qvb088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307644,qvb36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307660,eno1np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307709,qvo52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307735,qvb7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307795,qvbb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307847,qvb52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307870,qvb6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307943,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.307950,tap088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308038,tapb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308052,tap7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308065,ens4f0np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308089,qvo47be0c45-e1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308139,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308199,qvo088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308220,tap52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308228,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308288,qvob94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308333,qvo7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308351,qvo36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308358,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308412,tap36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308431,qvo6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189652.308475,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189653.308792,qvb088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189653.308882,qvb36bf6bfc-71,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1660189653.308894,eno1np0,43904.10,6461.54,50365.64,6468,43948,82.92,41.96,124.88,42,83,0.00,0.00,0,0
1660189653.308944,qvo52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189653.308964,qvb7c33ff0d-2c,136.86,226.77,363.64,227,137,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1660189653.309021,qvbb94064a7-db,881.12,947.05,1828.17,948,882,7.99,4.00,11.99,4,8,0.00,0.00,0,0
1660189653.309068,qvb52fa62b0-54,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660189653.309091,qvb6d9bc73a-f5,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660189653.309161,vxlan_sys_4789,3076.92,3564.44,6641.36,3568,3080,31.97,15.98,47.95,16,32,0.00,0.00,0,0
1660189653.309170,tap088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189653.309254,tapb94064a7-db,947.05,881.12,1828.17,882,948,4.00,7.99,11.99,8,4,0.00,0.00,0,0
1660189653.309267,tap7c33ff0d-2c,226.77,136.86,363.64,137,227,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1660189653.309279,ens4f0np0,5951.05,4964.04,10915.08,4969,5957,27.97,44.96,72.93,45,28,0.00,0.00,0,0
1660189653.309289,qvo47be0c45-e1,119.88,0.00,119.88,0,120,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1660189653.309335,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189653.309391,qvo088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189653.309411,tap52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189653.309421,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189653.309476,qvob94064a7-db,947.05,881.12,1828.17,882,948,4.00,7.99,11.99,8,4,0.00,0.00,0,0
1660189653.309522,qvo7c33ff0d-2c,226.77,136.86,363.64,137,227,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1660189653.309539,qvo36bf6bfc-71,119.88,0.00,119.88,0,120,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1660189653.309566,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189653.309628,tap36bf6bfc-71,119.88,0.00,119.88,0,120,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1660189653.309646,qvo6d9bc73a-f5,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189653.309689,total,69046.95,30610.39,99657.34,30641,69116,250.75,215.78,466.53,216,251,0.00,0.00,0,0
1660189654.310084,qvb088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189654.310216,qvb36bf6bfc-71,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660189654.310231,eno1np0,240146.86,7933.07,248079.92,7941,240387,233.77,60.94,294.71,61,234,0.00,0.00,0,0
1660189654.310279,qvo52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189654.310299,qvb7c33ff0d-2c,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660189654.310357,qvbb94064a7-db,881.12,947.05,1828.17,948,882,7.99,4.00,11.99,4,8,0.00,0.00,0,0
1660189654.310405,qvb52fa62b0-54,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660189654.310431,qvb6d9bc73a-f5,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660189654.310497,vxlan_sys_4789,3076.92,3564.44,6641.36,3568,3080,31.97,15.98,47.95,16,32,0.00,0.00,0,0
1660189654.310507,tap088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189654.310593,tapb94064a7-db,947.05,881.12,1828.17,882,948,4.00,7.99,11.99,8,4,0.00,0.00,0,0
1660189654.310613,tap7c33ff0d-2c,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660189654.310627,ens4f0np0,3788.21,3644.36,7432.57,3648,3792,15.98,33.97,49.95,34,16,0.00,0.00,0,0
1660189654.310637,qvo47be0c45-e1,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660189654.310682,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189654.310736,qvo088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189654.310757,tap52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189654.310766,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189654.310825,qvob94064a7-db,947.05,881.12,1828.17,882,948,4.00,7.99,11.99,8,4,0.00,0.00,0,0
1660189654.310871,qvo7c33ff0d-2c,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660189654.310887,qvo36bf6bfc-71,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660189654.310895,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660189654.310947,tap36bf6bfc-71,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660189654.310962,qvo6d9bc73a-f5,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189654.311009,total,262476.53,30261.74,292738.28,30292,262739,380.62,216.78,597.40,217,381,0.00,0.00,0,0
1660189655.311371,qvb088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660189655.311493,qvb36bf6bfc-71,0.00,239.76,239.76,240,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1660189655.311506,eno1np0,333548.47,25773.23,359321.69,25799,333882,310.69,111.89,422.58,112,311,0.00,0.00,0,0
1660189655.311553,qvo52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660189655.311585,qvb7c33ff0d-2c,0.00,239.76,239.76,240,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1660189655.311649,qvbb94064a7-db,881.12,947.05,1828.17,948,882,7.99,4.00,11.99,4,8,0.00,0.00,0,0
1660189655.311698,qvb52fa62b0-54,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660189655.311721,qvb6d9bc73a-f5,1189.81,1420.58,2610.39,1422,1191,9.99,5.99,15.98,6,10,0.00,0.00,0,0
1660189655.311789,vxlan_sys_4789,2973.03,3564.44,6537.46,3568,2976,29.97,15.98,45.95,16,30,0.00,0.00,0,0
