1660273510.284220,qvb088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284301,qvb36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284317,eno1np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284365,qvo52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284394,qvb7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284450,qvbb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284491,qvb52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284511,qvb6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284572,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284580,tap088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284667,tapb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284685,tap7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284699,ens4f0np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284724,qvo47be0c45-e1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284765,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284819,qvo088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284842,tap52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284851,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284858,tap025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284917,qvob94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284969,qvo7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.284989,tapf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.285018,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.285026,qvo36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.285058,tap36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.285096,qvo6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273510.285133,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285476,qvb088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285692,qvb36bf6bfc-71,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660273511.285707,eno1np0,568133.88,4775.23,572909.12,4780,568702,418.58,62.94,481.52,63,419,0.00,0.00,0,0
1660273511.285762,qvo52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285781,qvb7c33ff0d-2c,53.95,166.83,220.78,167,54,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1660273511.285847,qvbb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285898,qvb52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285926,qvb6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.285992,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286000,tap088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286082,tapb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286093,tap7c33ff0d-2c,166.83,53.95,220.78,54,167,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1660273511.286106,ens4f0np0,310.69,483.52,794.21,484,311,3.00,5.00,7.99,5,3,0.00,0.00,0,0
1660273511.286115,qvo47be0c45-e1,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660273511.286161,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286214,qvo088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286233,tap52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286240,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286248,tap025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286302,qvob94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286347,qvo7c33ff0d-2c,166.83,53.95,220.78,54,167,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1660273511.286382,tapf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286418,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286425,qvo36bf6bfc-71,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660273511.286451,tap36bf6bfc-71,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660273511.286486,qvo6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273511.286523,total,569012.00,5593.41,574605.44,5599,569581,429.57,72.93,502.50,73,430,0.00,0.00,0,0
1660273512.286834,qvb088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.286926,qvb36bf6bfc-71,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660273512.286943,eno1np0,2349.65,2193.81,4543.46,2196,2352,29.97,30.97,60.94,31,30,0.00,0.00,0,0
1660273512.287004,qvo52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287027,qvb7c33ff0d-2c,2536.46,1622.38,4158.84,1624,2539,12.99,10.99,23.98,11,13,0.00,0.00,0,0
1660273512.287102,qvbb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287151,qvb52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287169,qvb6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287245,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287253,tap088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287334,tapb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287345,tap7c33ff0d-2c,1612.39,2536.46,4148.85,2539,1614,10.99,12.99,23.98,13,11,0.00,0.00,0,0
1660273512.287359,ens4f0np0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660273512.287368,qvo47be0c45-e1,59.94,0.00,59.94,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1660273512.287414,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287470,qvo088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287489,tap52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287497,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287504,tap025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287558,qvob94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287602,qvo7c33ff0d-2c,1622.38,2536.46,4158.84,2539,1624,10.99,12.99,23.98,13,11,0.00,0.00,0,0
1660273512.287634,tapf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660273512.287672,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
