1660271177.069049,qvb088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069140,qvb36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069158,eno1np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069217,qvo52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069246,qvb7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069313,qvbb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069368,qvb52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069389,qvb6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069468,vxlan_sys_4789,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069476,tap088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069572,tapb94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069588,tap7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069602,ens4f0np0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069636,qvo47be0c45-e1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069689,qvb025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069752,qvo088dc298-10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069775,tap52fa62b0-54,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069784,qvbf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069793,tap025a5278-ae,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069856,qvob94064a7-db,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069906,qvo7c33ff0d-2c,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069925,tapf0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069964,qvof0c79581-be,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.069972,qvo36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.070005,tap36bf6bfc-71,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.070044,qvo6d9bc73a-f5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271177.070081,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1660271178.070396,qvb088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660271178.070484,qvb36bf6bfc-71,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1660271178.070498,eno1np0,12819.18,9842.16,22661.34,9852,12832,115.88,62.94,178.82,63,116,0.00,0.00,0,0
1660271178.070557,qvo52fa62b0-54,1420.58,1321.68,2742.26,1323,1422,5.99,11.99,17.98,12,6,0.00,0.00,0,0
1660271178.070578,qvb7c33ff0d-2c,53.95,166.83,220.78,167,54,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1660271178.070646,qvbb94064a7-db,881.12,947.05,1828.17,948,882,7.99,4.00,11.99,4,8,0.00,0.00,0,0
1660271178.070713,qvb52fa62b0-54,1321.68,1420.58,2742.26,1422,1323,11.99,5.99,17.98,6,12,0.00,0.00,0,0
1660271178.070733,qvb6d9bc73a-f5,1123.88,1420.58,2544.46,1422,1125,8.99,5.99,14.99,6,9,0.00,0.00,0,0
1660271178.070800,vxlan_sys_4789,4355.64,5346.65,9702.30,5352,4360,42.96,23.98,66.93,24,43,0.00,0.00,0,0
1660271178.070809,tap088dc298-10,1828.17,1828.17,3656.34,1830,1830,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1660271178.070900,tapb94064a7-db,947.05,881.12,1828.17,882,948,4.00,7.99,11.99,8,4,0.00,0.00,0,0
1660271178.070912,tap7c33ff0d-2c,166.83,53.95,220.78,54,167,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1660271178.070925,ens4f0np0,24518.48,110786.22,135304.70,110897,24543,171.83,197.80,369.63,198,172,0.00,0.00,0,0
